date,price
2020-05-01,23035.3605488184
2020-05-02,23587.0349506992
2020-05-03,23936.4583250128
2020-05-04,23659.66543117
2020-05-05,23486.351660261
2020-05-06,23802.9233450222
2020-05-07,24043.9804960512
2020-05-08,25849.1500057328
2020-05-09,25572.680169347
2020-05-10,25070.8846759573
2020-05-11,23356.4772611085
2020-05-12,22621.839409768
2020-05-13,23097.6959674101
2020-05-14,23139.0286825909
2020-05-15,25171.1329980029
2020-05-16,24214.6392923159
2020-05-17,24420.6480081485
2020-05-18,25035.0511422071
2020-05-19,25297.3645726356
2020-05-20,25312.9775013739
2020-05-21,24563.7243293897
2020-05-22,23883.4539860899
2020-05-23,24069.2229797091
2020-05-24,24048.3163684598
2020-05-25,23213.5209408537
2020-05-26,23475.550078961
2020-05-27,23318.6138385452
2020-05-28,25033.1956395293
2020-05-29,25044.9664942626
2020-05-30,24811.2889233361
2020-05-31,25721.4549392571
2020-06-01,25072.1262843168
2020-06-02,26775.3524029286
2020-06-03,25368.5194164056
2020-06-04,25671.3785049392
2020-06-05,25952.3945297966
2020-06-06,25640.2981614472
2020-06-07,25710.7107920043
2020-06-08,25863.8971192799
2020-06-09,25985.2301527762
2020-06-10,25919.0788989963
2020-06-11,26197.6894876592
2020-06-12,24733.5806133459
2020-06-13,25136.9995980345
2020-06-14,25164.7040258449
2020-06-15,24816.9662512088
2020-06-16,24970.5644120856
2020-06-17,25182.7353839103
2020-06-18,25099.0681979453
2020-06-19,24913.228420756
2020-06-20,24640.9906542369
2020-06-21,24780.6653876786
2020-06-22,24610.8034453224
2020-06-23,25645.311480326
2020-06-24,25539.4679421513
2020-06-25,24784.627660606
2020-06-26,24630.4022949306
2020-06-27,24403.6095991513
2020-06-28,23896.6893705311
2020-06-29,24202.2138879391
2020-06-30,24350.4762615879
2020-07-01,24220.3933893521
2020-07-02,24508.3233978072
2020-07-03,24154.3954505701
2020-07-04,24103.94132641
2020-07-05,24318.1551962642
2020-07-06,24195.4111134775
2020-07-07,25155.1158996303
2020-07-08,24952.5150092103
2020-07-09,25623.9664259163
2020-07-10,25104.6601532611
2020-07-11,25155.4791551316
2020-07-12,25073.3500088595
2020-07-13,25277.197539474
2020-07-14,25115.9208518196
2020-07-15,25198.8565036366
2020-07-16,25089.8449723174
2020-07-17,24810.4744546102
2020-07-18,24800.5936085903
2020-07-19,24891.4256041186
2020-07-20,25043.1046939482
2020-07-21,24812.6069390824
2020-07-22,25469.9632807245
2020-07-23,26039.9510991163
2020-07-24,26376.9717832745
2020-07-25,26269.1482964775
2020-07-26,27121.9727508736
2020-07-27,27674.465349941
2020-07-28,30032.1963198823
2020-07-29,30048.3682624494
2020-07-30,30506.3763673079
2020-07-31,30813.1769920296
2020-08-01,31453.120514377
2020-08-02,33227.7325327107
2020-08-03,31361.8199444268
2020-08-04,32072.3680026196
2020-08-05,32127.9525861844
2020-08-06,33332.422527308
2020-08-07,33387.8470514995
2020-08-08,32730.4904462892
2020-08-09,33341.4455358872
2020-08-10,33248.2607644775
2020-08-11,33725.0098777458
2020-08-12,32563.3450126077
2020-08-13,33083.4845848827
2020-08-14,34025.2206968564
2020-08-15,34212.1863380604
2020-08-16,34564.3305327555
2020-08-17,34728.9945530132
2020-08-18,35441.1155203014
2020-08-19,34644.4709497333
2020-08-20,33829.1121959551
2020-08-21,34207.735318207
2020-08-22,33350.706081208
2020-08-23,33800.4584191121
2020-08-24,33738.2920793618
2020-08-25,33997.5063512139
2020-08-26,33019.8992067953
2020-08-27,33268.0602403644
2020-08-28,32766.7485297178
2020-08-29,33283.9011227041
2020-08-30,33345.4532427034
2020-08-31,33882.4737387499
2020-09-01,33833.9206146075
2020-09-02,34623.2370885509
2020-09-03,33049.664457623
2020-09-04,29614.3149015081
2020-09-05,30357.2067713026
2020-09-06,29353.4745711326
2020-09-07,29729.1090993033
2020-09-08,30049.8742857738
2020-09-09,29362.7989248363
2020-09-10,29661.0645421364
2020-09-11,30006.4848144983
2020-09-12,30129.1723843339
2020-09-13,30291.1004379146
2020-09-14,30037.7165198885
2020-09-15,30834.4438713004
2020-09-16,31002.0500829029
2020-09-17,31439.5983917955
2020-09-18,31525.1696491646
2020-09-19,31468.1489361471
2020-09-20,31861.6788367289
2020-09-21,31371.947640757
2020-09-22,30087.9835685336
2020-09-23,30223.0745434014
2020-09-24,29340.618507915
2020-09-25,30768.6945494487
2020-09-26,30744.9809533521
2020-09-27,30923.9198336978
2020-09-28,31039.156004909
2020-09-29,30845.6315449468
2020-09-30,31246.4604410987
2020-10-01,31080.7534941548
2020-10-02,30688.9298473971
2020-10-03,30495.9442055787
2020-10-04,30442.5423968145
2020-10-05,30836.6900773969
2020-10-06,31124.1075223985
2020-10-07,30616.7531278451
2020-10-08,30799.8957758453
2020-10-09,31374.4116072801
2020-10-10,31875.3949794022
2020-10-11,32573.1824578475
2020-10-12,32770.7509946975
2020-10-13,33231.8915926584
2020-10-14,32920.87146917
2020-10-15,32902.8073257019
2020-10-16,33027.8620686654
2020-10-17,32558.8668138699
2020-10-18,32544.2724306778
2020-10-19,32908.2411341572
2020-10-20,33572.6790680591
2020-10-21,33945.6326336422
2020-10-22,36358.5165058833
2020-10-23,36935.5219391995
2020-10-24,36822.2665442201
2020-10-25,37378.0358828375
2020-10-26,37085.675578113
2020-10-27,37230.2184298502
2020-10-28,38803.9145615664
2020-10-29,37612.1131183335
2020-10-30,38109.0756698583
2020-10-31,38276.3920942793
2020-11-01,38923.0240013594
2020-11-02,38783.383715605
2020-11-03,38290.6456497782
2020-11-04,39372.2930457298
2020-11-05,39614.6617152937
2020-11-06,43520.5958311751
2020-11-07,43746.9681868093
2020-11-08,41684.7607002186
2020-11-09,43528.5715735601
2020-11-10,43060.2879783931
2020-11-11,42911.6161045663
2020-11-12,44039.144059917
2020-11-13,45495.3272180744
2020-11-14,45764.5302413286
2020-11-15,45163.9185305998
2020-11-16,44876.5582268007
2020-11-17,46986.7024881817
2020-11-18,49571.0246370047
2020-11-19,49954.5611399966
2020-11-20,50037.407143269
2020-11-21,52325.2151121723
2020-11-22,53382.5834684357
2020-11-23,52627.1816622182
2020-11-24,53695.8884661997
2020-11-25,56222.2852530735
2020-11-26,54885.0681972806
2020-11-27,49995.097750076
2020-11-28,50035.9660856452
2020-11-29,52028.2402307829
2020-11-30,53021.565803427
2020-12-01,57349.128393721
2020-12-02,54965.7125773571
2020-12-03,56084.8618075194
2020-12-04,56657.2441645258
2020-12-05,54234.5900785616
2020-12-06,55446.1203145987
2020-12-07,56178.7407033946
2020-12-08,55814.3736927509
2020-12-09,53166.0155025744
2020-12-10,53890.9081145466
